frame,t_sec,detected,side_used,knee_angle_raw,knee_angle,excluded_reason,left_hip_x,left_hip_y,left_hip_conf,left_knee_x,left_knee_y,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_hip_x,right_hip_y,right_hip_conf,right_knee_x,right_knee_y,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_conf
512,17.066666666666666,1,left,174.72225086871532,174.72225086871532,,0.5241544246673584,0.5230956673622131,0.9996889233589172,0.5219588279724121,0.6482458114624023,0.943081796169281,0.5321012735366821,0.7840020060539246,0.9499372839927673,0.5190512537956238,0.5332261323928833,0.9990436434745789,0.5240353941917419,0.6547098159790039,0.42403921484947205,0.531248927116394,0.7835672497749329,0.548738420009613
513,17.1,1,left,174.6942224001297,174.6942224001297,,0.5241705179214478,0.5237311124801636,0.9997022151947021,0.5219505429267883,0.6486366987228394,0.9445581436157227,0.5321075916290283,0.7841147184371948,0.9512506127357483,0.5187763571739197,0.5341640114784241,0.9990838766098022,0.5234993696212769,0.6548779606819153,0.42906010150909424,0.5312209725379944,0.78358393907547,0.5550838112831116
514,17.133333333333333,1,left,174.685333050555,174.685333050555,,0.5241844654083252,0.5237476229667664,0.9997126460075378,0.5218437910079956,0.6475852131843567,0.9460336565971375,0.531943142414093,0.7840737700462341,0.9522980451583862,0.5185877680778503,0.5343332886695862,0.9991250038146973,0.5234852433204651,0.6548148393630981,0.4344604015350342,0.5311598181724548,0.7838364839553833,0.5617853999137878
515,17.166666666666668,1,left,174.47407812420207,174.47407812420207,,0.5242200493812561,0.5237654447555542,0.9997255206108093,0.5215948224067688,0.6470821499824524,0.9469638466835022,0.5318871140480042,0.7837621569633484,0.9527989029884338,0.5185927152633667,0.5346673130989075,0.999160885810852,0.5234760046005249,0.654720664024353,0.43739059567451477,0.5311564803123474,0.7839024066925049,0.5630478262901306
516,17.2,1,left,174.01510628134452,174.01510628134452,,0.5242284536361694,0.5237423777580261,0.9997345209121704,0.5210294127464294,0.6469546556472778,0.9471519589424133,0.5317869186401367,0.7837143540382385,0.9528303742408752,0.5186034440994263,0.5349010825157166,0.9991844892501831,0.5234612226486206,0.6547196507453918,0.43968984484672546,0.5311547517776489,0.7840677499771118,0.5627104640007019
517,17.233333333333334,1,left,173.79625168730485,173.79625168730485,,0.5243157744407654,0.5236210823059082,0.9997454881668091,0.5207725763320923,0.6469499468803406,0.9479400515556335,0.5316997766494751,0.7840157151222229,0.9532003402709961,0.5186629295349121,0.5349979400634766,0.9992126822471619,0.5234355926513672,0.6547265648841858,0.44329532980918884,0.531065821647644,0.7844115495681763,0.5614462494850159
518,17.266666666666666,1,left,173.7763198454906,173.7763198454906,,0.5243993997573853,0.5228329300880432,0.9997523427009583,0.5208076238632202,0.6469544172286987,0.9490821957588196,0.5317567586898804,0.7840527892112732,0.9538251757621765,0.5186590552330017,0.534535825252533,0.9992201924324036,0.5232771635055542,0.6547666192054749,0.44360652565956116,0.5310074687004089,0.7844016551971436,0.5599902868270874
519,17.3,1,left,173.68727619794268,173.68727619794268,,0.524648904800415,0.5218991637229919,0.9997597932815552,0.5209704637527466,0.6467434167861938,0.9507531523704529,0.5320757627487183,0.7840189337730408,0.9547909498214722,0.5182391405105591,0.5340089201927185,0.9992375373840332,0.5229844450950623,0.6546300649642944,0.44843849539756775,0.5309795141220093,0.784223198890686,0.5620056390762329
520,17.333333333333332,1,left,173.5922489769104,173.64742951229402,,0.5249666571617126,0.5218839049339294,0.9997696876525879,0.5211103558540344,0.6465246677398682,0.952069878578186,0.5322595834732056,0.7840270400047302,0.9558027982711792,0.5180399417877197,0.5340436100959778,0.9992673397064209,0.5227018594741821,0.6545708775520325,0.45591631531715393,0.5310124754905701,0.7842200398445129,0.5666779279708862
521,17.366666666666667,1,left,173.56334273207483,173.64742951229402,,0.5250362753868103,0.5210621953010559,0.99977046251297,0.5210891962051392,0.64652419090271,0.9509499073028564,0.5322372317314148,0.7840391993522644,0.9531227350234985,0.5182999968528748,0.533410906791687,0.9992498755455017,0.5226956605911255,0.654517412185669,0.447398841381073,0.5310450792312622,0.7842292189598083,0.5522847771644592
522,17.4,1,left,173.64742951229402,173.64742951229402,,0.5250564813613892,0.520954966545105,0.9997782707214355,0.5212127566337585,0.646173357963562,0.9515566229820251,0.5322856903076172,0.783966600894928,0.9528325796127319,0.5185034275054932,0.5333474278450012,0.9992663264274597,0.5226938128471375,0.6544351577758789,0.4528237581253052,0.5311793684959412,0.7841167449951172,0.5504814386367798
523,17.433333333333334,1,left,173.78948987060042,173.78948987060042,,0.5252126455307007,0.5209610462188721,0.999782919883728,0.5214732885360718,0.6459546685218811,0.9515124559402466,0.5323238372802734,0.7839182019233704,0.9522577524185181,0.5185068845748901,0.5333550572395325,0.9992706775665283,0.5226662755012512,0.6543774008750916,0.45051631331443787,0.5311743021011353,0.7837980389595032,0.5453734397888184
524,17.466666666666665,1,left,174.0077226984997,173.78948987060042,,0.5252591967582703,0.5214044451713562,0.9997822046279907,0.5217616558074951,0.646080732345581,0.9512941837310791,0.5323350429534912,0.7839540243148804,0.9519186615943909,0.5183501243591309,0.533857524394989,0.999263346195221,0.5225504636764526,0.6545588374137878,0.4489681124687195,0.5311343669891357,0.7837973237037659,0.5441429615020752
525,17.5,1,left,173.87015812405792,173.78948987060042,,0.5255354642868042,0.5214027166366577,0.9997884631156921,0.5217602252960205,0.6458068490028381,0.9519872665405273,0.5323700904846191,0.7839577198028564,0.9519691467285156,0.5186874866485596,0.5340445041656494,0.9992821216583252,0.5225454568862915,0.6545325517654419,0.4493540823459625,0.5311201214790344,0.7837936282157898,0.5419548153877258
526,17.533333333333335,1,left,173.6635221224476,173.6635221224476,,0.5259436368942261,0.5214208960533142,0.9997850656509399,0.5217448472976685,0.6459442973136902,0.9515563249588013,0.532370924949646,0.7838769555091858,0.951238751411438,0.5192477107048035,0.534047544002533,0.9992672801017761,0.522582471370697,0.6545447111129761,0.4421340823173523,0.5311850905418396,0.783777117729187,0.5351817011833191
527,17.566666666666666,1,left,173.27914766152765,173.27914766152765,,0.5262839794158936,0.5212965607643127,0.999786376953125,0.5214823484420776,0.6459482312202454,0.9504605531692505,0.5323739647865295,0.7838811278343201,0.9482820630073547,0.5195326209068298,0.5339850783348083,0.9992719888687134,0.5223878622055054,0.6545431017875671,0.43878644704818726,0.5311838388442993,0.7846521735191345,0.5264410972595215
528,17.6,1,left,173.0099303578174,173.0099303578174,,0.5268370509147644,0.5214470028877258,0.9997810125350952,0.5214697122573853,0.6461913585662842,0.9503657221794128,0.5323687791824341,0.7838678956031799,0.9473108053207397,0.5195408463478088,0.5336124300956726,0.9992741346359253,0.5223847031593323,0.6545870304107666,0.43542909622192383,0.5310908555984497,0.7847190499305725,0.5222285985946655
529,17.633333333333333,1,left,172.77980046726523,172.77980046726523,,0.527244508266449,0.5214536190032959,0.999782919883728,0.5214097499847412,0.6463483572006226,0.9500688314437866,0.5323479771614075,0.7839367389678955,0.9467674493789673,0.5200322866439819,0.5335937738418579,0.9992854595184326,0.5223198533058167,0.6547285914421082,0.43129584193229675,0.5309759378433228,0.7848648428916931,0.5183844566345215
530,17.666666666666668,1,left,172.20036416445117,172.20036416445117,,0.5279921889305115,0.5209389328956604,0.9997862577438354,0.5212274193763733,0.6451876163482666,0.9485760927200317,0.532590925693512,0.7839020490646362,0.943742573261261,0.5203659534454346,0.5330612659454346,0.9992958307266235,0.5221578478813171,0.6534277200698853,0.42650270462036133,0.5312596559524536,0.7848107218742371,0.5110911726951599
531,17.7,1,left,171.38041137252276,171.38041137252276,,0.528677225112915,0.5201684236526489,0.9997879266738892,0.5209044814109802,0.6442236304283142,0.9435240626335144,0.5332381725311279,0.7842307686805725,0.9394166469573975,0.5209203958511353,0.5319992303848267,0.9992824196815491,0.5215038061141968,0.6514480113983154,0.41604018211364746,0.5315778851509094,0.7846129536628723,0.5003703832626343
532,17.733333333333334,1,left,170.89669298679144,170.89669298679144,,0.5287600755691528,0.5197392106056213,0.9997875094413757,0.5204142928123474,0.6437162756919861,0.939784049987793,0.5333330035209656,0.7842522859573364,0.9349072575569153,0.5224766731262207,0.5317626595497131,0.9992566108703613,0.5213879346847534,0.6506567597389221,0.40444085001945496,0.5316979885101318,0.7843671441078186,0.4856651723384857
533,17.766666666666666,1,left,169.6556590259682,169.6556590259682,,0.529056191444397,0.52005535364151,0.9997943043708801,0.5191162824630737,0.644576907157898,0.9364795684814453,0.5333306789398193,0.7849929332733154,0.931622326374054,0.525619387626648,0.5317724943161011,0.9992620944976807,0.5211747884750366,0.6507548093795776,0.3917256295681,0.5315929651260376,0.7844351530075073,0.46923473477363586
534,17.8,1,left,168.531790464962,168.531790464962,,0.5292880535125732,0.5204027891159058,0.9997966885566711,0.5178804993629456,0.6446552872657776,0.9331216812133789,0.5332678556442261,0.7857793569564819,0.9282857179641724,0.5284593105316162,0.5317800045013428,0.9992471933364868,0.5209023356437683,0.6505006551742554,0.37886568903923035,0.5315593481063843,0.784460186958313,0.4538269340991974
535,17.833333333333332,1,left,166.19617317581623,166.19617317581623,,0.5327135324478149,0.5217044353485107,0.9998058080673218,0.5165732502937317,0.6443796753883362,0.9332790374755859,0.5322096347808838,0.7858194708824158,0.9284286499023438,0.5293542742729187,0.5322181582450867,0.9992851614952087,0.5202875137329102,0.6504085659980774,0.37473466992378235,0.5306527614593506,0.7846845984458923,0.4490673840045929
536,17.866666666666667,1,left,165.4807068955985,165.4807068955985,,0.5347868204116821,0.5219548940658569,0.9998077750205994,0.5165392160415649,0.6443004608154297,0.9345381855964661,0.5314767956733704,0.785561740398407,0.928614616394043,0.5294223427772522,0.5323891639709473,0.9993033409118652,0.5199946165084839,0.650453507900238,0.374286025762558,0.5304761528968811,0.784458577632904,0.44912150502204895
537,17.9,1,left,162.74252393402466,162.74252393402466,,0.5385724902153015,0.5239111185073853,0.9998071789741516,0.5155520439147949,0.6442254185676575,0.9371379613876343,0.5314760208129883,0.7856193780899048,0.9304510951042175,0.529791533946991,0.5326971411705017,0.9993346333503723,0.5180774927139282,0.6505717635154724,0.36622801423072815,0.5301794409751892,0.7840818762779236,0.44576263427734375
538,17.933333333333334,1,left,160.2123286353393,160.2123286353393,,0.5401010513305664,0.5268347859382629,0.9998027086257935,0.5137675404548645,0.644227921962738,0.9403277039527893,0.5314863920211792,0.7855895161628723,0.9320886135101318,0.5300732851028442,0.5342967510223389,0.9993650317192078,0.5161098837852478,0.650869607925415,0.36678972840309143,0.5305535197257996,0.7840685248374939,0.4524993896484375
539,17.966666666666665,1,left,157.39993890870636,157.39993890870636,,0.5416703820228577,0.5307283997535706,0.9998023509979248,0.5117422342300415,0.6458494067192078,0.9433270692825317,0.5316126942634583,0.7867463231086731,0.9346322417259216,0.532788872718811,0.5365787744522095,0.9993900060653687,0.5137392282485962,0.6516717672348022,0.36255717277526855,0.530514121055603,0.7844178080558777,0.4558964669704437
540,18.0,1,left,156.93945630791083,156.93945630791083,,0.5421814918518066,0.5318186283111572,0.9998043179512024,0.5115603804588318,0.6470502018928528,0.9468581080436707,0.531766951084137,0.7876399159431458,0.9372483491897583,0.5329937934875488,0.5375965237617493,0.999426543712616,0.5127639174461365,0.652845561504364,0.3678283095359802,0.5305023193359375,0.7846542596817017,0.46653908491134644
541,18.033333333333335,1,left,154.263946620618,154.263946620618,,0.5447712540626526,0.5362564325332642,0.9997987747192383,0.5104060769081116,0.6487754583358765,0.9494094252586365,0.5319141149520874,0.7884746789932251,0.9389585852622986,0.5366306900978088,0.5406653881072998,0.9994543790817261,0.5105487704277039,0.6541205644607544,0.3670853078365326,0.5303443074226379,0.7847177386283875,0.47185733914375305
542,18.066666666666666,1,left,152.7346598126631,152.7346598126631,,0.545716404914856,0.5394126772880554,0.9997988343238831,0.5094989538192749,0.6506026983261108,0.9524589776992798,0.5320228338241577,0.7893076539039612,0.9414597153663635,0.5360153317451477,0.5435377359390259,0.9994821548461914,0.5086527466773987,0.6548028588294983,0.37247586250305176,0.5300636291503906,0.7850624322891235,0.48200172185897827
543,18.1,1,left,150.25187629287504,150.25187629287504,,0.548869788646698,0.5450471639633179,0.9997971057891846,0.5087910294532776,0.654464066028595,0.9546338319778442,0.5319439768791199,0.790908694267273,0.9443473815917969,0.5395902395248413,0.5496625900268555,0.9994928240776062,0.506595253944397,0.6560195684432983,0.3712082803249359,0.528693675994873,0.7852469086647034,0.48846930265426636
544,18.133333333333333,1,left,148.19568769603472,148.19568769603472,,0.5496727228164673,0.5458783507347107,0.9998070001602173,0.5070676803588867,0.6540329456329346,0.957510232925415,0.5319395065307617,0.7908465266227722,0.9478432536125183,0.53924161195755,0.5515443682670593,0.9995265603065491,0.5052905678749084,0.6573499441146851,0.38216474652290344,0.5285184383392334,0.7858253121376038,0.5060563683509827
545,18.166666666666668,1,left,144.24745223953153,144.24745223953153,,0.5517066717147827,0.5494576692581177,0.9998121857643127,0.5045892000198364,0.6536878943443298,0.9597069621086121,0.5321576595306396,0.7900791168212891,0.9506301879882812,0.5399476289749146,0.5561113357543945,0.999549925327301,0.502530038356781,0.6587139964103699,0.389751136302948,0.5286809802055359,0.7858078479766846,0.5188611149787903
546,18.2,1,left,142.3365827776327,142.3365827776327,,0.5519263744354248,0.5515353679656982,0.9998188018798828,0.5028766393661499,0.65447598695755,0.9619429707527161,0.5321124792098999,0.7898539900779724,0.9538062810897827,0.5402144193649292,0.5576273202896118,0.9995706081390381,0.5018563866615295,0.659191370010376,0.4022836685180664,0.5286744832992554,0.7864751219749451,0.535729706287384
547,18.233333333333334,1,left,139.23991693764322,139.23991693764322,,0.5546990633010864,0.5552993416786194,0.9998214244842529,0.5016781091690063,0.6547611355781555,0.9633712768554688,0.5320802927017212,0.7896776795387268,0.9560026526451111,0.5426761507987976,0.5627626180648804,0.9995879530906677,0.49914735555648804,0.6596028804779053,0.4100921154022217,0.5279639959335327,0.7864699959754944,0.5422586798667908
548,18.266666666666666,1,left,137.9574694396578,137.9574694396578,,0.5549184083938599,0.5564326047897339,0.9998238682746887,0.5006945729255676,0.6548616886138916,0.9641597270965576,0.5320783257484436,0.7887458801269531,0.9571778178215027,0.5439450740814209,0.5647238492965698,0.9996010661125183,0.4994540810585022,0.6595843434333801,0.4221060872077942,0.528046727180481,0.7864382863044739,0.546334981918335
549,18.3,1,left,133.8840645921591,133.8840645921591,,0.5577694177627563,0.5623481273651123,0.9998205304145813,0.49890393018722534,0.6561096906661987,0.9648986458778381,0.5320820212364197,0.7892345190048218,0.9591652154922485,0.547884464263916,0.5715969204902649,0.9996020197868347,0.49721288681030273,0.660027801990509,0.4272992014884949,0.5280768275260925,0.7874411344528198,0.5479549765586853
550,18.333333333333332,1,left,133.45321230018376,133.45321230018376,,0.5591538548469543,0.5627216696739197,0.9998242259025574,0.4991399347782135,0.6549789905548096,0.9649316072463989,0.5313719511032104,0.7892086505889893,0.9600030779838562,0.5496447086334229,0.5716203451156616,0.9996160268783569,0.4969019889831543,0.6584821939468384,0.4298785626888275,0.5275849103927612,0.7874382734298706,0.5449174046516418
